,household,caregiver_id,cpims_ovc_id,event_id
28297,e9607ce3-20ca-4a0b-bb8b-834a78ef1975,1679232.0,1959602.0,14c5fef0-945a-406c-815f-df0f6a5745c8
28298,b78c5ee6-96cd-4fd1-a7c8-686134ff19dc,1679232.0,1923612.0,c0a10f8b-0276-4b96-bd51-93cc849d7a65
28299,b78c5ee6-96cd-4fd1-a7c8-686134ff19dc,1679232.0,1959602.0,4cc9daa0-e546-477a-a990-a4712c39888b
28300,b78c5ee6-96cd-4fd1-a7c8-686134ff19dc,1679232.0,1923612.0,52fbe560-dbd5-4c64-9bc4-ff824673386a
28301,b78c5ee6-96cd-4fd1-a7c8-686134ff19dc,1679232.0,1959602.0,faacd8c9-48f3-4dcd-8c03-120892b1c546
28302,b78c5ee6-96cd-4fd1-a7c8-686134ff19dc,1679232.0,1923612.0,d58ea941-e77e-4311-9638-2173bf93169a
28303,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1699301.0,76bfb3f9-8857-45d7-a515-d805063debbf
28304,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1857923.0,0056a74e-538f-4d5b-a465-0943a1bedffb
28305,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,2034937.0,65a38354-01f4-4ef5-859d-7facd16f0bcb
28306,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1737252.0,ebb12bfd-d8b0-4d2a-a690-772aa4690a7c
28307,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1695819.0,7bce9c53-b47d-4a42-ad31-2ad8ce39a927
28308,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1699301.0,10533ab8-70bc-48b0-ba69-f42f925a69c9
28309,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1857923.0,0aabc69e-1b57-4d32-bb4b-342a33ccba88
28310,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1857923.0,60dbecfe-9e14-4601-a193-231f4dbfcee6
28311,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,2034937.0,9d354d16-af19-4aec-992f-091ef1333716
28312,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1737252.0,f149a2a6-8ad1-4faf-a338-fad6a704aa4b
28313,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1695819.0,5d685cdb-ff4a-4901-8640-a692efe18b40
28314,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1699301.0,c17e2b55-590f-4523-9b5d-59769c05a83a
28315,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1857923.0,fa2e07ca-6870-4b11-96a7-e2513d750a16
28316,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,2034937.0,32816552-1145-4391-9b3e-3b2c44d5b45b
28317,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1737252.0,e5b07716-0506-4fe3-b0fb-23076d866d29
28318,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1857923.0,46b2510b-da90-4e49-ac56-825ad6e1eb55
28319,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,2034937.0,6376ace8-040a-4108-8a0c-3f5fd2e60191
28320,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1737252.0,d11da191-9fbf-411f-a497-f24173af4dca
28321,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1857923.0,3b30bab8-d3fc-47a9-98d9-0936f01e887b
28322,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,2034937.0,cf2f54ee-2abd-409c-b5bb-d04b27843fb1
28323,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1737252.0,0d7bb944-d5b9-4beb-9b8c-9fac2c2d60dd
28324,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1699301.0,a1ff573b-ad7f-4c9f-9eb4-3a5956b1dfd5
28325,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1857923.0,c826939e-d407-4495-b9a8-ee70be7c6f96
28326,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,2034937.0,6a7b8865-050c-41ee-8cc2-277916cdd9fd
28327,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1737252.0,842a970e-3710-48ee-9825-51b17871393f
28328,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1699301.0,f0f0cd22-5db7-4bc7-9778-27bb86264b1f
28329,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1695819.0,b8589205-26bc-4e63-a974-b13ac690f117
28330,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1699301.0,88aa4a97-f6de-407f-b32c-fa376e4379a6
28331,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1857923.0,8d175532-75a9-420f-a959-ec83d7786045
28332,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,2034937.0,bcb7d485-e5e0-46ae-a1e4-4c37ca2693ad
28333,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1737252.0,72a20463-3997-4f05-bbfa-3e55e03f04cf
28334,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1695819.0,97915a6f-d182-4bcc-8ec7-cfa5244fe914
28335,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1699301.0,ddb837d4-ca6f-4f52-9b94-da6fae76917f
28336,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1857923.0,a06d9fac-39b8-41a3-aea4-db097d888376
28337,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,2034937.0,b94013b1-9efd-451e-a442-fe797f673c97
28338,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1737252.0,f6156986-742f-494e-a3cd-88b1d4585f44
28339,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1857923.0,c5f9a5af-7e83-4538-9965-d05d7fc8cde7
28340,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,2034937.0,384d41f5-ef3e-4e46-a990-d4b0ec6a8ca7
28341,be8f2eea-cc6a-4936-a6a5-5924dcbc5a47,1679236.0,1737252.0,7d7dca7e-bdd4-46f2-8739-e1ad5f64ce6e
28342,d247bd19-c436-4677-9c3a-7c0ac0db3638,1679237.0,1713873.0,624e2ad3-83c8-4bac-a4ea-bf86012b09cf
28343,d247bd19-c436-4677-9c3a-7c0ac0db3638,1679237.0,1713873.0,a85938ed-198f-4fdb-b3c0-33f1c20fae62
28344,d247bd19-c436-4677-9c3a-7c0ac0db3638,1679237.0,1713873.0,08e63ee6-3ba7-4acb-b225-2bf9359c5f47
28345,d247bd19-c436-4677-9c3a-7c0ac0db3638,1679237.0,1713873.0,962dd983-abf7-4e9b-9b00-00a265bbdf03
28346,d247bd19-c436-4677-9c3a-7c0ac0db3638,1679237.0,1713873.0,4c8cc399-276d-458a-908b-651e71da8273
28347,d247bd19-c436-4677-9c3a-7c0ac0db3638,1679237.0,1713873.0,4c986a09-e69d-4e47-88a2-ad8e23162509
28348,d247bd19-c436-4677-9c3a-7c0ac0db3638,1679237.0,1713873.0,82523d4e-9d5a-4971-9c4a-4c23ffa649d0
28349,d247bd19-c436-4677-9c3a-7c0ac0db3638,1679237.0,1713873.0,4f2fd131-88f5-4aff-a264-b296e12db308
28350,d247bd19-c436-4677-9c3a-7c0ac0db3638,1679237.0,1713873.0,48e2d713-8f72-4687-95e3-a3b01f304b33
28351,cd38b0c4-8140-40ca-a783-5ebaf8729ff1,1679290.0,3556788.0,1124d9f2-272b-42fc-b197-86eae1e11364
28352,cd38b0c4-8140-40ca-a783-5ebaf8729ff1,1679290.0,3556788.0,a271c311-e24f-4601-b578-b88979f266c2
28353,cd38b0c4-8140-40ca-a783-5ebaf8729ff1,1679290.0,3556788.0,5cdcd5de-b387-4f33-9999-01c2103e533a
28354,cd38b0c4-8140-40ca-a783-5ebaf8729ff1,1679290.0,3556788.0,3a29efac-3167-4302-89c1-82bf7a4f016b
28355,cd38b0c4-8140-40ca-a783-5ebaf8729ff1,1679290.0,3556788.0,66f3cea7-7666-4238-b5f9-8fed55f9d6f2
28356,cd38b0c4-8140-40ca-a783-5ebaf8729ff1,1679290.0,3556788.0,5184379d-9c31-4442-933f-16c7ddf48632
28357,cd38b0c4-8140-40ca-a783-5ebaf8729ff1,1679290.0,3556788.0,c02c42ce-0bdb-4130-b64f-c107b8b824b4
28358,cd38b0c4-8140-40ca-a783-5ebaf8729ff1,1679290.0,3556788.0,3e23efc7-d952-4fad-86c7-a81dd2295d1d
28359,cd38b0c4-8140-40ca-a783-5ebaf8729ff1,1679290.0,3556788.0,36567195-75f7-43c7-97a1-ac29fd768ae8
28360,84e0ec31-ead6-4e33-9e3d-9664ec36c8ea,1679342.0,1705002.0,700a4134-4e9a-4cf9-96c1-79aa043a0b57
28361,84e0ec31-ead6-4e33-9e3d-9664ec36c8ea,1679342.0,1729266.0,35911fed-4137-4f30-9ee9-1b4d539d813a
28362,b291ff48-d20d-4870-b386-97548320d161,1679342.0,1705002.0,d90db458-1ecb-4d46-8dcb-8b377972ed77
28363,b291ff48-d20d-4870-b386-97548320d161,1679342.0,1729266.0,d939c425-4360-450d-932f-0ca425994e77
28364,b291ff48-d20d-4870-b386-97548320d161,1679342.0,1705002.0,1577c300-69bb-4325-bb32-f00e3e069927
28365,b291ff48-d20d-4870-b386-97548320d161,1679342.0,1729266.0,94da5df4-b67d-4413-9463-e3a623bc304e
28366,84e0ec31-ead6-4e33-9e3d-9664ec36c8ea,1679342.0,1705002.0,978b4a39-d911-42e3-b792-7679a97459bc
28367,b291ff48-d20d-4870-b386-97548320d161,1679342.0,1729266.0,845e5b46-84f0-42df-902a-9f2c6b1cf537
28368,84e0ec31-ead6-4e33-9e3d-9664ec36c8ea,1679342.0,1705002.0,66f69512-4f67-4464-beba-3bb9be4e4ba1
28369,84e0ec31-ead6-4e33-9e3d-9664ec36c8ea,1679342.0,1729266.0,8141dd24-fb7b-4ba6-9f77-f6b392fcf5fe
28370,84e0ec31-ead6-4e33-9e3d-9664ec36c8ea,1679342.0,1705002.0,7a717d2b-b0b7-4de5-bb83-d7bc28fe59f2
28371,84e0ec31-ead6-4e33-9e3d-9664ec36c8ea,1679342.0,1729266.0,f3a65b72-53eb-4972-9951-cea5bf5a112b
28372,b291ff48-d20d-4870-b386-97548320d161,1679342.0,1705002.0,7c82b9ef-c659-43f0-9465-c0d0e7bf32cd
28373,84e0ec31-ead6-4e33-9e3d-9664ec36c8ea,1679342.0,1729266.0,eeb51531-2cb4-4f18-a8b2-11f9427dae5a
28374,b291ff48-d20d-4870-b386-97548320d161,1679342.0,1705002.0,0229a515-e1f7-4624-9b0c-02be8588def2
28375,84e0ec31-ead6-4e33-9e3d-9664ec36c8ea,1679342.0,1729266.0,95cb6275-23a7-46d8-a6bb-1efe864ff877
28376,b291ff48-d20d-4870-b386-97548320d161,1679342.0,1705002.0,cc33b57b-6421-4377-a249-b87e5aac733a
28377,84e0ec31-ead6-4e33-9e3d-9664ec36c8ea,1679342.0,1729266.0,41cd135b-b3d6-4c43-87a9-7f7187451afd
28378,ddf9db1a-becd-459a-af8b-b4a14dbb57b3,1679343.0,1967951.0,5fb96de4-60ec-4124-b085-59f80540dbfa
28379,ddf9db1a-becd-459a-af8b-b4a14dbb57b3,1679343.0,1967951.0,209576ed-17b3-4937-93cb-f2a9f971af52
28380,ddf9db1a-becd-459a-af8b-b4a14dbb57b3,1679343.0,1967951.0,f179c15d-7301-4712-9dec-eb14097dfa7b
28381,ddf9db1a-becd-459a-af8b-b4a14dbb57b3,1679343.0,1967951.0,8294b0b9-5056-433f-b534-1861f7ddc319
28382,ddf9db1a-becd-459a-af8b-b4a14dbb57b3,1679343.0,1967951.0,ef37aa23-f20a-432f-a06e-48664b1eb8d5
28383,ddf9db1a-becd-459a-af8b-b4a14dbb57b3,1679343.0,1967951.0,fc5a7d4d-b0a9-42d9-94ac-85d4e4636dbf
28384,ddf9db1a-becd-459a-af8b-b4a14dbb57b3,1679343.0,1967951.0,7aafd406-11d5-4762-b308-4ead5df86900
28385,ddf9db1a-becd-459a-af8b-b4a14dbb57b3,1679343.0,1967951.0,8e6061a2-9b91-4877-9645-be748945df40
28386,ddf9db1a-becd-459a-af8b-b4a14dbb57b3,1679343.0,1967951.0,1b8aa43a-fb65-47b5-9c75-c0e841f3a70e
28387,a37b657c-4f98-49d9-98ec-5a0d0a28d000,1679365.0,1676279.0,55e5dbec-99c8-451f-9c27-de156275e237
28388,a37b657c-4f98-49d9-98ec-5a0d0a28d000,1679365.0,1881819.0,43d4919e-ceb3-4ef9-9df1-9ee90bc7947c
28389,41358c79-c420-4626-b3ec-4d4830e27365,1679365.0,1996003.0,184fe9ea-ea85-4247-8797-276042c2c904
28390,41358c79-c420-4626-b3ec-4d4830e27365,1679365.0,1676279.0,f3a46448-65ea-472b-9a78-03bb845d3cc1
28391,bf658e81-0ea3-471b-9c48-c0391206a742,1679365.0,1881819.0,432bf550-56a3-4b68-be4e-c627caee7b51
28392,41358c79-c420-4626-b3ec-4d4830e27365,1679365.0,1996003.0,d47be8c7-a976-4d0e-8f0b-2dc2aaf1f7e7
28393,41358c79-c420-4626-b3ec-4d4830e27365,1679365.0,1676279.0,93ae471e-c81a-49f3-a0c3-65ca17ba8f5f
28394,bf658e81-0ea3-471b-9c48-c0391206a742,1679365.0,1881819.0,14efdfc4-decc-408a-b568-7d01da4fd5e9
28395,41358c79-c420-4626-b3ec-4d4830e27365,1679365.0,1996003.0,a3c60657-a651-4a6a-ac0c-87cd16f70f31
28396,bf658e81-0ea3-471b-9c48-c0391206a742,1679365.0,1676279.0,88b24380-2ea3-4696-a171-14664438d7d6
28397,41358c79-c420-4626-b3ec-4d4830e27365,1679365.0,1881819.0,59c8c8b8-f002-444e-9a78-2392fc7c657b
28398,bf658e81-0ea3-471b-9c48-c0391206a742,1679365.0,1996003.0,6c11403f-9d06-4543-99ae-98118f263658
28399,41358c79-c420-4626-b3ec-4d4830e27365,1679365.0,1676279.0,5c02af5a-c15e-41e8-b278-ac49643e6595
28400,41358c79-c420-4626-b3ec-4d4830e27365,1679365.0,1881819.0,616602be-8b6b-4a39-85ea-35514feb8989
28401,41358c79-c420-4626-b3ec-4d4830e27365,1679365.0,1996003.0,0b476292-e040-4155-9ab3-aeb17f477365
28402,41358c79-c420-4626-b3ec-4d4830e27365,1679365.0,1676279.0,977b987a-c71f-43eb-9cf3-6b3fc1006e14
28403,41358c79-c420-4626-b3ec-4d4830e27365,1679365.0,1881819.0,525c8d34-1aad-4190-aa7b-777c66ad9f88
28404,41358c79-c420-4626-b3ec-4d4830e27365,1679365.0,1996003.0,f45f4e77-e93e-4e66-8d87-536619787609
28405,bf658e81-0ea3-471b-9c48-c0391206a742,1679365.0,1676279.0,9c81690b-c03f-40ae-89ab-0c616bb22926
28406,a37b657c-4f98-49d9-98ec-5a0d0a28d000,1679365.0,1881819.0,74a062c3-1aaa-460e-8328-a9a6c8415860
28407,a37b657c-4f98-49d9-98ec-5a0d0a28d000,1679365.0,1996003.0,22e98484-f07f-4a83-9f2a-78b738090e6f
28408,bf658e81-0ea3-471b-9c48-c0391206a742,1679365.0,1676279.0,cc37d8aa-b8bb-4315-a377-a6d825c9885c
28409,a37b657c-4f98-49d9-98ec-5a0d0a28d000,1679365.0,1881819.0,c1ae367d-6bc3-4ee8-8d22-8712826de774
28410,a37b657c-4f98-49d9-98ec-5a0d0a28d000,1679365.0,1996003.0,e8ec5ee4-ae2b-40a9-b9de-c84ec59ea7bb
28411,41358c79-c420-4626-b3ec-4d4830e27365,1679365.0,1676279.0,570427a7-d921-45e2-8d86-35e7595c91e9
28412,41358c79-c420-4626-b3ec-4d4830e27365,1679365.0,1881819.0,eebd1a2d-e068-4411-8e19-3992f18b3ed4
28413,41358c79-c420-4626-b3ec-4d4830e27365,1679365.0,1996003.0,4a031ae4-8b0c-4c28-9f1e-090cfe8a5232
28414,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,3581145.0,c0b8272a-abb0-484b-9710-6afb2062faa0
28415,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,1736362.0,ce0c8d7d-5940-47db-86ca-3e9bfba06d87
28416,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,3581140.0,534f7e29-4451-41c4-a7ca-e79a2953c32b
28417,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,3581145.0,b2191e2c-2428-4285-a41e-9770155aeb4e
28418,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,1725194.0,263b1ee7-f7dc-4a1d-ab63-23abb6b2423f
28419,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,1736362.0,81142ee6-30d5-4465-a8e8-5db3bbfa20e4
28420,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,3581140.0,ef6955c7-d3a6-4211-9f4f-5ddfbad1bbea
28421,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,1743463.0,8a6e902a-b1ba-4e07-9d75-586df36e9c71
28422,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,3581145.0,db66eddd-64d7-44f8-abc2-3a009744707d
28423,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,1725194.0,6b18a894-907d-4766-9f7d-2ed2838f398f
28424,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,1736362.0,5a345d80-bb1a-49ea-acb3-632d3826af9c
28425,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,3581140.0,170852fe-765c-42e5-a5aa-e6bbd07fafa6
28426,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,1743463.0,2a52da63-2dee-494b-ad1d-22eaad465791
28427,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,3581145.0,4c5ad489-825a-4c11-8012-bf1a993e9156
28428,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,1736362.0,30637cf7-a6d6-4473-a9d0-91afe93027c3
28429,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,3581140.0,1e4b953e-2d23-4e4a-9d0f-82ca745523ae
28430,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,3581145.0,d6806f27-899d-472b-86a6-6714f59d2056
28431,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,1736362.0,781d6651-26ef-4dfa-87a9-6601f2adb7c9
28432,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,3581140.0,36aee801-a0a3-40d3-8c1e-8fe172099855
28433,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,3581145.0,473a4a86-4a2e-462c-95ca-3113b86116c9
28434,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,1736362.0,88b00416-0e50-4662-ade2-fa5076cc4981
28435,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,3581140.0,dd5a6a86-800b-4eaa-a70b-bf3828bb6a0d
28436,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,1725194.0,3f27a2f5-43a7-4f4f-b6b7-846ee5952a33
28437,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,1743463.0,a0bf610d-57ea-4335-a5a7-ba28c7ccd7f8
28438,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,3581145.0,e8623b88-f098-4d36-8499-4d6891f37bfb
28439,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,1736362.0,8294c0ea-47bb-4b00-91ad-695b9597c8ba
28440,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,3581140.0,f90c69db-17be-4d1c-965d-d91fcf88db41
28441,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,1725194.0,b6d817ba-f7b9-4fce-aaa1-a32d28014fe6
28442,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,1743463.0,697c57cd-3597-44dc-8174-7b9a5f935604
28443,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,3581145.0,ecdf4ab7-d5a3-48b7-84bd-90624ebeeb99
28444,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,1736362.0,a0aa15cb-ccb0-477e-abc0-db8b3bfb665a
28445,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,3581140.0,87069962-03a8-496f-afb3-3f7499560422
28446,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,3581145.0,ed506bc8-f38f-4eb0-a505-e293a7e1c67d
28447,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,1736362.0,9aeae892-0f78-4194-bc2f-5f9ce9d0daf8
28448,9fc078fa-5ceb-4bc4-8313-8e7e3cad3730,1679403.0,3581140.0,90f07b70-dae4-4e6d-b8bc-209e68b1b2ce
28449,4cf32afd-c9c4-4570-b357-181bf4d400c1,1679432.0,1709179.0,df93b313-c1ed-440f-9fe9-6f2491276620
28450,4cf32afd-c9c4-4570-b357-181bf4d400c1,1679432.0,1740143.0,92319744-1862-47d4-82c6-7563a1b11fd2
28451,4cf32afd-c9c4-4570-b357-181bf4d400c1,1679432.0,1709179.0,9c84ef54-514e-4f22-95ab-83fe13d3c3f0
28452,4cf32afd-c9c4-4570-b357-181bf4d400c1,1679432.0,1740143.0,0f245edf-2791-43dc-9631-834d7cbcd03e
28453,4cf32afd-c9c4-4570-b357-181bf4d400c1,1679432.0,1709179.0,ad0fbb5a-c1c5-4eaa-9a51-9fbcf7532634
28454,4cf32afd-c9c4-4570-b357-181bf4d400c1,1679432.0,1740143.0,88ed6e94-049c-4b03-a189-e0b39e961835
28455,4cf32afd-c9c4-4570-b357-181bf4d400c1,1679432.0,1709179.0,477ad6e4-841a-4e09-8810-7ad6e8ee0f58
28456,4cf32afd-c9c4-4570-b357-181bf4d400c1,1679432.0,1740143.0,30e78139-8940-473c-b36a-8e3c03a2d254
28457,4cf32afd-c9c4-4570-b357-181bf4d400c1,1679432.0,1709179.0,2deb09d1-8992-4c02-93de-5b8502eb8247
28458,4cf32afd-c9c4-4570-b357-181bf4d400c1,1679432.0,1740143.0,24c75337-0d09-4c2a-99c6-ad420880f83e
28459,4cf32afd-c9c4-4570-b357-181bf4d400c1,1679432.0,1709179.0,fa15b8ed-a0ac-408a-981a-38d7319e79f9
28460,4cf32afd-c9c4-4570-b357-181bf4d400c1,1679432.0,1740143.0,3bc17c83-49f4-4b66-8cb5-d0e38a111a63
28461,4cf32afd-c9c4-4570-b357-181bf4d400c1,1679432.0,1709179.0,fbaf3333-afe1-4d3c-ae1d-ad62cec9c39c
28462,4cf32afd-c9c4-4570-b357-181bf4d400c1,1679432.0,1740143.0,572159bd-1aa8-40ba-ba53-cb868f50b2bd
28463,4cf32afd-c9c4-4570-b357-181bf4d400c1,1679432.0,1709179.0,3242d986-f56e-4c7d-825f-874cf9ae848f
28464,4cf32afd-c9c4-4570-b357-181bf4d400c1,1679432.0,1740143.0,710d4da3-4478-40ea-bd6e-6f9badf32263
28465,4cf32afd-c9c4-4570-b357-181bf4d400c1,1679432.0,1709179.0,0626a664-f1f8-47fe-9dec-ce5b8f3b3836
28466,4cf32afd-c9c4-4570-b357-181bf4d400c1,1679432.0,1740143.0,fac77820-b2e2-4ecd-b1c5-46e95c6d6035
28467,7f6c9e81-4312-4337-b8e4-7731a14fe0ed,1679435.0,1741315.0,36146958-354a-45b9-83c3-5012d7c6e48d
28468,7f6c9e81-4312-4337-b8e4-7731a14fe0ed,1679435.0,1746937.0,de45928f-d183-4fd7-bce5-c26e45c7adc9
28469,7f6c9e81-4312-4337-b8e4-7731a14fe0ed,1679435.0,1747452.0,649db39c-80a9-4dff-8613-7f74f2121438
28470,5143fd0c-67df-4bea-b7a0-92e14ba6f980,1679460.0,1720839.0,43f1e735-9d5c-4c71-b28b-c2f4f9ded441
28471,5143fd0c-67df-4bea-b7a0-92e14ba6f980,1679460.0,1738446.0,d3d3c333-6644-483f-b7e1-9dde4b4ddd3e
28472,5143fd0c-67df-4bea-b7a0-92e14ba6f980,1679460.0,1720839.0,7c21541d-e5dc-4d9b-b505-9ba477748d09
28473,5143fd0c-67df-4bea-b7a0-92e14ba6f980,1679460.0,1738446.0,a0ece81c-0a13-4a01-b2b8-c8a0b6dd9e14
28474,5143fd0c-67df-4bea-b7a0-92e14ba6f980,1679460.0,1720839.0,45ea13f7-3c80-409d-89e0-e9ce4e4b1b4d
28475,5143fd0c-67df-4bea-b7a0-92e14ba6f980,1679460.0,1738446.0,87b6dc86-190e-4cf9-abf6-126c7647ac4e
28476,5143fd0c-67df-4bea-b7a0-92e14ba6f980,1679460.0,1720839.0,e20354b1-eefa-4c3f-82dc-668f8c0c8dd8
28477,5143fd0c-67df-4bea-b7a0-92e14ba6f980,1679460.0,1738446.0,1b8987ca-797c-441d-aa19-24731bbef2fb
28478,5143fd0c-67df-4bea-b7a0-92e14ba6f980,1679460.0,1720839.0,f1507212-3a5c-45a1-81cf-f96088ebaf20
28479,5143fd0c-67df-4bea-b7a0-92e14ba6f980,1679460.0,1738446.0,1af6a16c-1b91-41c4-912c-3a2ca1e6441e
28480,5143fd0c-67df-4bea-b7a0-92e14ba6f980,1679460.0,1720839.0,9cd2cba1-9bc5-4291-89d5-4ad5810893c9
28481,5143fd0c-67df-4bea-b7a0-92e14ba6f980,1679460.0,1738446.0,64bf89a2-cbee-4b8c-ad49-3cb46b2ec102
28482,5143fd0c-67df-4bea-b7a0-92e14ba6f980,1679460.0,1720839.0,50f51b80-bf17-43f4-9e1b-dbe318e4c471
28483,5143fd0c-67df-4bea-b7a0-92e14ba6f980,1679460.0,1738446.0,0fac65c5-e940-459f-bf84-d4efdcfe9c65
28484,5143fd0c-67df-4bea-b7a0-92e14ba6f980,1679460.0,1720839.0,5f2dea12-407e-4379-8b47-c5cd6f0d2aa6
28485,5143fd0c-67df-4bea-b7a0-92e14ba6f980,1679460.0,1738446.0,2ef19265-f452-4ddc-8cd6-9287928b9a58
28486,f858f323-e910-4329-add7-42c38ff8a627,1679470.0,1746119.0,76a03635-c9e8-4265-8238-c20e98a6a3d3
28487,f858f323-e910-4329-add7-42c38ff8a627,1679470.0,1746119.0,bf593b98-43ff-4b5f-9dcc-2c3d77320774
28488,f858f323-e910-4329-add7-42c38ff8a627,1679470.0,1746119.0,9393f767-a5bb-4ce7-a44a-1cbc1a5cb96e
28489,f858f323-e910-4329-add7-42c38ff8a627,1679470.0,1746119.0,6f6f9809-3d00-4ed1-ad4a-a67ee889e111
28490,f858f323-e910-4329-add7-42c38ff8a627,1679470.0,1746119.0,47300f0d-fbd4-4a63-9821-fc152b80d5e3
28491,f858f323-e910-4329-add7-42c38ff8a627,1679470.0,1746119.0,3e74d911-0178-4f3f-ad26-a51d3485cf4a
28492,f858f323-e910-4329-add7-42c38ff8a627,1679470.0,1746119.0,fcaf81df-c15a-4b41-aa94-822ce908346a
28493,f858f323-e910-4329-add7-42c38ff8a627,1679470.0,1746119.0,cf333a35-6988-4c67-96de-0e7a42a38adc
28494,f858f323-e910-4329-add7-42c38ff8a627,1679470.0,1746119.0,b7de9e2c-56b1-46dd-a850-f0aef74585b6
28495,f858f323-e910-4329-add7-42c38ff8a627,1679470.0,1746119.0,87e16726-33e9-45ff-9d89-af5bae4227fb
